6.303607940673828125e+00,9.505892753601074219e+00,7.444387435913085938e+00,5.287725925445556641e+00,9.077410697937011719e+00,1.363453102111816406e+01,5.057195186614990234e+00,1.196607208251953125e+01,1.032510185241699219e+01,7.595185279846191406e+00,1.044816875457763672e+01,9.562992095947265625e+00,6.387359142303466797e+00,8.591409683227539062e+00,5.625899791717529297e+00,8.587672233581542969e+00,0.000000000000000000e+00,1.009222793579101562e+01,7.042860507965087891e+00,5.635632514953613281e+00,7.331564426422119141e+00,6.462481021881103516e+00,7.286005496978759766e+00,9.298601150512695312e+00,8.575955390930175781e+00,5.982955932617187500e+00,9.678558349609375000e+00,0.000000000000000000e+00,5.347198963165283203e+00,7.110103130340576172e+00,6.568888187408447266e+00,1.000000000000000000e+00
5.694541454315185547e+00,7.308942317962646484e+00,5.594309806823730469e+00,4.814342498779296875e+00,7.401320934295654297e+00,1.170825195312500000e+01,4.440658569335937500e+00,1.208175945281982422e+01,9.004732131958007812e+00,6.745781898498535156e+00,7.003677845001220703e+00,8.893838882446289062e+00,5.438473224639892578e+00,5.802972316741943359e+00,4.539830207824707031e+00,7.394677639007568359e+00,0.000000000000000000e+00,8.610280990600585938e+00,6.223640918731689453e+00,5.077978610992431641e+00,8.005717277526855469e+00,6.612102985382080078e+00,5.691083431243896484e+00,8.131614685058593750e+00,6.807111740112304688e+00,4.609935283660888672e+00,6.484748840332031250e+00,0.000000000000000000e+00,4.711001396179199219e+00,6.283945560455322266e+00,4.949654102325439453e+00,1.000000000000000000e+00
6.546050071716308594e+00,1.005785751342773438e+01,7.960944175720214844e+00,5.486720561981201172e+00,9.333621978759765625e+00,1.404513072967529297e+01,5.429987430572509766e+00,1.167803192138671875e+01,1.067238712310791016e+01,7.883453369140625000e+00,1.123427391052246094e+01,9.918994903564453125e+00,6.468886852264404297e+00,9.323708534240722656e+00,5.856559276580810547e+00,8.815529823303222656e+00,0.000000000000000000e+00,1.051894283294677734e+01,7.041394710540771484e+00,5.839004039764404297e+00,6.856936454772949219e+00,6.145667076110839844e+00,7.718475818634033203e+00,9.709776878356933594e+00,8.826081275939941406e+00,6.245879650115966797e+00,1.051285934448242188e+01,0.000000000000000000e+00,5.470213413238525391e+00,7.413921356201171875e+00,6.972742557525634766e+00,1.000000000000000000e+00
6.303580760955810547e+00,9.001803398132324219e+00,7.122179508209228516e+00,5.334581375122070312e+00,8.849649429321289062e+00,1.340661144256591797e+01,5.070876121520996094e+00,1.223429107666015625e+01,1.021641254425048828e+01,7.586335659027099609e+00,9.706857681274414062e+00,9.631767272949218750e+00,6.325120925903320312e+00,8.024703979492187500e+00,5.454022884368896484e+00,8.520789146423339844e+00,0.000000000000000000e+00,1.008431243896484375e+01,7.092246532440185547e+00,5.633824825286865234e+00,7.778263568878173828e+00,6.628702640533447266e+00,6.897114753723144531e+00,9.269228935241699219e+00,8.245102882385253906e+00,5.791732788085937500e+00,9.015196800231933594e+00,0.000000000000000000e+00,5.333478927612304688e+00,7.088682651519775391e+00,6.272703170776367188e+00,1.000000000000000000e+00
5.933278083801269531e+00,7.464459419250488281e+00,5.612634181976318359e+00,4.985830307006835938e+00,7.608706951141357422e+00,1.215165042877197266e+01,4.587658882141113281e+00,1.289424133300781250e+01,9.303358078002929688e+00,6.989883899688720703e+00,6.894515991210937500e+00,9.375400543212890625e+00,5.605743885040283203e+00,5.654898166656494141e+00,4.570250511169433594e+00,7.643811702728271484e+00,0.000000000000000000e+00,8.963178634643554688e+00,6.407767772674560547e+00,5.294765472412109375e+00,8.651368141174316406e+00,7.107945442199707031e+00,5.763391971588134766e+00,8.421225547790527344e+00,6.907056808471679688e+00,4.732010841369628906e+00,6.419445991516113281e+00,0.000000000000000000e+00,4.943593978881835938e+00,6.522991657257080078e+00,5.008231639862060547e+00,1.000000000000000000e+00
6.489797115325927734e+00,9.557173728942871094e+00,7.551250457763671875e+00,5.414149761199951172e+00,9.154489517211914062e+00,1.383946895599365234e+01,5.244687557220458984e+00,1.201158046722412109e+01,1.049613094329833984e+01,7.785305976867675781e+00,1.054964351654052734e+01,9.775863647460937500e+00,6.447156906127929688e+00,8.701608657836914062e+00,5.731908798217773438e+00,8.700955390930175781e+00,0.000000000000000000e+00,1.042293167114257812e+01,7.121236324310302734e+00,5.796581268310546875e+00,7.397897243499755859e+00,6.495903015136718750e+00,7.371758937835693359e+00,9.528079032897949219e+00,8.603970527648925781e+00,6.050392150878906250e+00,9.855729103088378906e+00,0.000000000000000000e+00,5.436583518981933594e+00,7.318848609924316406e+00,6.627221107482910156e+00,1.000000000000000000e+00
6.146809101104736328e+00,8.591112136840820312e+00,6.745737552642822266e+00,5.134387493133544922e+00,8.415366172790527344e+00,1.299635696411132812e+01,4.861483573913574219e+00,1.199773693084716797e+01,9.821873664855957031e+00,7.313905715942382812e+00,9.108492851257324219e+00,9.341956138610839844e+00,6.012019634246826172e+00,7.476536750793457031e+00,5.192180156707763672e+00,8.110383033752441406e+00,0.000000000000000000e+00,9.590051651000976562e+00,6.804811000823974609e+00,5.426206588745117188e+00,7.690705776214599609e+00,6.539916038513183594e+00,6.604426860809326172e+00,8.918467521667480469e+00,7.900553226470947266e+00,5.480503559112548828e+00,8.463685989379882812e+00,0.000000000000000000e+00,5.140855312347412109e+00,6.878287792205810547e+00,5.953987598419189453e+00,1.000000000000000000e+00
6.639901161193847656e+00,9.866461753845214844e+00,7.651669025421142578e+00,5.618202686309814453e+00,9.325964927673339844e+00,1.404692077636718750e+01,5.479210853576660156e+00,1.225795745849609375e+01,1.073815727233886719e+01,7.997269153594970703e+00,1.063772010803222656e+01,1.007716751098632812e+01,6.550616264343261719e+00,8.743140220642089844e+00,5.831730365753173828e+00,8.858006477355957031e+00,0.000000000000000000e+00,1.057118415832519531e+01,7.217215538024902344e+00,5.898310661315917969e+00,7.455056190490722656e+00,6.509399890899658203e+00,7.576199531555175781e+00,9.752318382263183594e+00,8.679347038269042969e+00,6.214010715484619141e+00,9.962479591369628906e+00,0.000000000000000000e+00,5.539609432220458984e+00,7.440312862396240234e+00,6.770580768585205078e+00,1.000000000000000000e+00
6.138564109802246094e+00,9.076397895812988281e+00,7.323794364929199219e+00,5.194485664367675781e+00,8.818844795227050781e+00,1.329932403564453125e+01,4.974036693572998047e+00,1.167693042755126953e+01,1.004198169708251953e+01,7.447185993194580078e+00,1.010124397277832031e+01,9.274595260620117188e+00,6.210978984832763672e+00,8.407668113708496094e+00,5.481552600860595703e+00,8.475487709045410156e+00,0.000000000000000000e+00,9.910373687744140625e+00,6.910252571105957031e+00,5.496993541717529297e+00,7.214863300323486328e+00,6.330626964569091797e+00,7.034587860107421875e+00,9.099806785583496094e+00,8.333358764648437500e+00,5.743824481964111328e+00,9.459054946899414062e+00,0.000000000000000000e+00,5.150997638702392578e+00,6.982946395874023438e+00,6.323219299316406250e+00,1.000000000000000000e+00
6.100765705108642578e+00,8.307049751281738281e+00,6.721581459045410156e+00,5.186748027801513672e+00,8.281681060791015625e+00,1.291458606719970703e+01,4.852826595306396484e+00,1.241939353942871094e+01,9.814472198486328125e+00,7.205205440521240234e+00,8.672002792358398438e+00,9.424353599548339844e+00,5.909755706787109375e+00,7.277167320251464844e+00,5.099148273468017578e+00,8.157117843627929688e+00,0.000000000000000000e+00,9.614499092102050781e+00,6.747710704803466797e+00,5.442581176757812500e+00,8.089593887329101562e+00,6.788986206054687500e+00,6.494742870330810547e+00,8.854565620422363281e+00,7.764203071594238281e+00,5.354798793792724609e+00,8.024415969848632812e+00,0.000000000000000000e+00,5.070315361022949219e+00,6.810880184173583984e+00,5.718186855316162109e+00,1.000000000000000000e+00
6.486144542694091797e+00,9.469066619873046875e+00,7.492047786712646484e+00,5.466634273529052734e+00,9.149491310119628906e+00,1.379036998748779297e+01,5.309343338012695312e+00,1.222285747528076172e+01,1.054387950897216797e+01,7.807114601135253906e+00,1.019482326507568359e+01,9.994404792785644531e+00,6.325706005096435547e+00,8.462686538696289062e+00,5.709403514862060547e+00,8.744440078735351562e+00,0.000000000000000000e+00,1.031970405578613281e+01,7.199261665344238281e+00,5.766398429870605469e+00,7.525369644165039062e+00,6.537383079528808594e+00,7.348351001739501953e+00,9.641114234924316406e+00,8.559091567993164062e+00,5.986281394958496094e+00,9.596097946166992188e+00,0.000000000000000000e+00,5.454821586608886719e+00,7.378711700439453125e+00,6.583270072937011719e+00,1.000000000000000000e+00
6.399122238159179688e+00,9.083419799804687500e+00,7.201195716857910156e+00,5.361859321594238281e+00,8.851098060607910156e+00,1.352584552764892578e+01,5.202477931976318359e+00,1.240419101715087891e+01,1.035890769958496094e+01,7.736453056335449219e+00,9.655467987060546875e+00,9.866004943847656250e+00,6.266914367675781250e+00,7.956508159637451172e+00,5.489061832427978516e+00,8.546219825744628906e+00,0.000000000000000000e+00,1.007294940948486328e+01,7.060708999633789062e+00,5.660943508148193359e+00,7.828372955322265625e+00,6.668570041656494141e+00,7.029719829559326172e+00,9.424598693847656250e+00,8.290476799011230469e+00,5.771265029907226562e+00,9.061117172241210938e+00,0.000000000000000000e+00,5.381464481353759766e+00,7.155205726623535156e+00,6.343637466430664062e+00,1.000000000000000000e+00
6.670063972473144531e+00,1.004777622222900391e+01,7.869976997375488281e+00,5.543083667755126953e+00,9.512452125549316406e+00,1.436153411865234375e+01,5.462737083435058594e+00,1.236038684844970703e+01,1.092770767211914062e+01,8.111600875854492188e+00,1.094229888916015625e+01,1.013256835937500000e+01,6.797424316406250000e+00,9.061727523803710938e+00,5.959918498992919922e+00,9.005340576171875000e+00,0.000000000000000000e+00,1.069563579559326172e+01,7.336403846740722656e+00,5.963226795196533203e+00,7.485670089721679688e+00,6.584593296051025391e+00,7.761390686035156250e+00,9.938184738159179688e+00,8.903644561767578125e+00,6.289195060729980469e+00,1.033353233337402344e+01,0.000000000000000000e+00,5.695861816406250000e+00,7.551625728607177734e+00,6.963581085205078125e+00,1.000000000000000000e+00
5.966591358184814453e+00,8.572020530700683594e+00,6.749042510986328125e+00,5.009014129638671875e+00,8.369797706604003906e+00,1.280776405334472656e+01,4.725657463073730469e+00,1.187933158874511719e+01,9.777505874633789062e+00,7.189684391021728516e+00,9.142906188964843750e+00,9.217164993286132812e+00,5.999589443206787109e+00,7.561029911041259766e+00,5.097597599029541016e+00,8.111828804016113281e+00,0.000000000000000000e+00,9.549715995788574219e+00,6.737425804138183594e+00,5.358953475952148438e+00,7.505536556243896484e+00,6.482687473297119141e+00,6.568964958190917969e+00,8.746831893920898438e+00,7.831606388092041016e+00,5.441812038421630859e+00,8.514142990112304688e+00,0.000000000000000000e+00,5.000419616699218750e+00,6.747146129608154297e+00,5.927608013153076172e+00,1.000000000000000000e+00
6.080760002136230469e+00,8.274257659912109375e+00,6.457270622253417969e+00,5.125057697296142578e+00,8.220952033996582031e+00,1.278878593444824219e+01,4.764489650726318359e+00,1.223613739013671875e+01,9.732926368713378906e+00,7.268962383270263672e+00,8.572534561157226562e+00,9.460926055908203125e+00,5.966831684112548828e+00,7.077946186065673828e+00,4.997288703918457031e+00,8.064738273620605469e+00,0.000000000000000000e+00,9.497655868530273438e+00,6.637120723724365234e+00,5.403264999389648438e+00,7.960256099700927734e+00,6.762046813964843750e+00,6.354024887084960938e+00,8.867573738098144531e+00,7.654402732849121094e+00,5.277617454528808594e+00,7.989711761474609375e+00,0.000000000000000000e+00,5.099806308746337891e+00,6.738576889038085938e+00,5.763877868652343750e+00,1.000000000000000000e+00
6.141188144683837891e+00,8.433675765991210938e+00,6.616989612579345703e+00,5.227827072143554688e+00,8.433421134948730469e+00,1.306166553497314453e+01,4.837413311004638672e+00,1.256241703033447266e+01,9.945068359375000000e+00,7.395101547241210938e+00,8.676129341125488281e+00,9.522485733032226562e+00,6.113006114959716797e+00,7.260015010833740234e+00,5.200702667236328125e+00,8.283409118652343750e+00,0.000000000000000000e+00,9.723007202148437500e+00,6.806447029113769531e+00,5.510869026184082031e+00,8.100955963134765625e+00,6.896105766296386719e+00,6.528800964355468750e+00,9.013388633728027344e+00,7.839636325836181641e+00,5.356091022491455078e+00,8.147653579711914062e+00,0.000000000000000000e+00,5.180295944213867188e+00,6.915140628814697266e+00,5.823881626129150391e+00,1.000000000000000000e+00
6.531099319458007812e+00,9.916620254516601562e+00,7.853580474853515625e+00,5.455872058868408203e+00,9.411020278930664062e+00,1.403891372680664062e+01,5.349735260009765625e+00,1.188849735260009766e+01,1.077194023132324219e+01,7.851551532745361328e+00,1.108879756927490234e+01,9.957139015197753906e+00,6.603855609893798828e+00,9.188302040100097656e+00,5.942708969116210938e+00,8.905554771423339844e+00,0.000000000000000000e+00,1.057629871368408203e+01,7.233169555664062500e+00,5.852484703063964844e+00,7.138302326202392578e+00,6.327173233032226562e+00,7.689577579498291016e+00,9.752317428588867188e+00,8.798514366149902344e+00,6.251648426055908203e+00,1.033256149291992188e+01,0.000000000000000000e+00,5.549924850463867188e+00,7.407221794128417969e+00,6.871079444885253906e+00,1.000000000000000000e+00
6.417087078094482422e+00,8.757159233093261719e+00,6.861764907836914062e+00,5.343373298645019531e+00,8.616089820861816406e+00,1.338274383544921875e+01,5.069295883178710938e+00,1.287153434753417969e+01,1.034943294525146484e+01,7.573467731475830078e+00,9.013572692871093750e+00,9.927242279052734375e+00,6.223827838897705078e+00,7.432917118072509766e+00,5.371402740478515625e+00,8.396883010864257812e+00,0.000000000000000000e+00,9.953159332275390625e+00,7.094926834106445312e+00,5.712384223937988281e+00,8.333974838256835938e+00,6.988656997680664062e+00,6.817773342132568359e+00,9.261395454406738281e+00,8.014854431152343750e+00,5.565253734588623047e+00,8.301133155822753906e+00,0.000000000000000000e+00,5.293561935424804688e+00,7.147343635559082031e+00,6.009418010711669922e+00,1.000000000000000000e+00
5.977474212646484375e+00,7.713814258575439453e+00,5.882757663726806641e+00,5.054555416107177734e+00,7.720986366271972656e+00,1.225207614898681641e+01,4.644123554229736328e+00,1.269129562377929688e+01,9.400974273681640625e+00,7.043005943298339844e+00,7.253457069396972656e+00,9.475666999816894531e+00,5.666066646575927734e+00,5.957201004028320312e+00,4.686212539672851562e+00,7.737016677856445312e+00,0.000000000000000000e+00,9.054009437561035156e+00,6.417636871337890625e+00,5.273730754852294922e+00,8.509190559387207031e+00,6.998682022094726562e+00,5.993506431579589844e+00,8.601154327392578125e+00,7.036602020263671875e+00,4.894591331481933594e+00,6.664500713348388672e+00,0.000000000000000000e+00,4.961476325988769531e+00,6.516232490539550781e+00,5.107582569122314453e+00,1.000000000000000000e+00
6.072348117828369141e+00,8.391109466552734375e+00,6.569291591644287109e+00,5.063064575195312500e+00,8.291509628295898438e+00,1.283227539062500000e+01,4.793036460876464844e+00,1.215216255187988281e+01,9.777420043945312500e+00,7.287281036376953125e+00,8.697265625000000000e+00,9.337856292724609375e+00,5.986708641052246094e+00,7.235772609710693359e+00,5.151333332061767578e+00,8.088841438293457031e+00,0.000000000000000000e+00,9.501840591430664062e+00,6.761112689971923828e+00,5.385698795318603516e+00,7.770588397979736328e+00,6.610055446624755859e+00,6.447996616363525391e+00,8.840747833251953125e+00,7.799428462982177734e+00,5.360656261444091797e+00,8.130588531494140625e+00,0.000000000000000000e+00,5.121558666229248047e+00,6.812705039978027344e+00,5.820384502410888672e+00,1.000000000000000000e+00
6.071202754974365234e+00,7.021240234375000000e+00,5.109322547912597656e+00,5.088404178619384766e+00,7.269942760467529297e+00,1.193243122100830078e+01,4.604493141174316406e+00,1.367199420928955078e+01,9.242609977722167969e+00,6.889712810516357422e+00,5.658731937408447266e+00,9.906159400939941406e+00,5.516322135925292969e+00,4.696850299835205078e+00,4.395401477813720703e+00,7.539474010467529297e+00,0.000000000000000000e+00,8.922184944152832031e+00,6.233259677886962891e+00,5.248114109039306641e+00,9.638613700866699219e+00,7.587915897369384766e+00,5.467947006225585938e+00,8.481381416320800781e+00,6.374590873718261719e+00,4.453359603881835938e+00,5.250772476196289062e+00,0.000000000000000000e+00,5.024266719818115234e+00,6.469079971313476562e+00,4.537328720092773438e+00,1.000000000000000000e+00
